Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598748182.771586,1598749748.1092029,1598751342.773798,1598752913.7684228,1598754497.5760581,1598756084.7323189,1598757695.586551,1598759296.4082408,1598760915.717258,1598762508.1274428,1598822968.689748,1598824532.895466,1598826127.130532,1598827698.8550951,1598829287.998445,1598830891.612488,1598832511.4300559,1598834124.755331,1598835755.2061708,1598837365.95001,1598838989.320181,1598840585.269541,1598842188.236639,1598843762.7059321,1598845372.59797,1598846981.154481,1598848580.1417978,1598850179.731946,1598851794.14843,1598853416.626125,1598799262.059215,1598800849.225518,1598802590.73053,1598804425.4264379,1598806041.855534,1598807827.2758029,1598809671.387598,1598811505.256932,1598813282.052921,1598815012.068898,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136,1598857846.7175932,1598859427.222246,1598861046.20646,1598862775.303872,1598864526.306735,1598866307.752864,1598868040.962334,1598869793.70245,1598871616.98662,1598873405.952199,1598732290.3323278,1598733877.114557,1598735449.569355,1598737025.225255,1598738597.6980522,1598740189.806338,1598741769.215132,1598743347.6695008,1598744958.745881,1598746567.902557,1598939219.5229928,1598940778.2245991,1598942341.55898,1598943927.7442648,1598945515.342606,1598947085.7263381,1598948672.611182,1598950377.530645,1598952053.3199859,1598953773.707335,1598955976.865658,1598957567.604755,1598959133.3815758,1598960717.3213959,1598962305.659036,1598963916.5275378,1598965587.8206432,1598967301.390343,1598969063.308372,1598970759.812478,1598900687.433928,1598902267.0192451,1598903834.560452,1598905419.584136,1598907001.9965172,1598908594.055947,1598910171.1876302,1598911771.740156,1598913375.4530098,1598914970.55679


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,14.0,22.0,34.0,34.0,24.0,32.0,32.0,34.0,34.0,36.0,42.0,38.0,38.0,42.0,22.0,22.0,26.0,50.0
24.0,18.0,38.0,36.0,36.0,30.0,28.0,30.0,30.0,36.0,46.0,24.0,46.0,28.0,36.0,50.0,40.0,40.0,38.0,28.0
4.0,18.0,20.0,20.0,32.0,44.0,38.0,26.0,36.0,38.0,32.0,38.0,32.0,36.0,72.0,44.0,62.0,54.0,40.0,44.0
12.0,20.0,16.0,12.0,20.0,18.0,30.0,26.0,42.0,56.0,44.0,36.0,38.0,62.0,58.0,44.0,42.0,40.0,32.0,46.0
10.0,28.0,14.0,12.0,20.0,44.0,34.0,38.0,40.0,22.0,38.0,40.0,44.0,36.0,28.0,54.0,26.0,46.0,36.0,38.0
6.0,12.0,24.0,18.0,44.0,30.0,42.0,54.0,44.0,40.0,48.0,24.0,30.0,44.0,30.0,36.0,32.0,28.0,52.0,46.0
12.0,24.0,22.0,18.0,32.0,30.0,32.0,26.0,32.0,34.0,54.0,48.0,36.0,26.0,34.0,34.0,40.0,44.0,28.0,24.0
8.0,20.0,36.0,30.0,42.0,42.0,38.0,30.0,30.0,36.0,46.0,24.0,36.0,30.0,48.0,42.0,60.0,40.0,48.0,38.0
14.0,26.0,38.0,30.0,38.0,22.0,20.0,28.0,30.0,40.0,32.0,16.0,40.0,28.0,42.0,34.0,30.0,52.0,48.0,26.0
8.0,30.0,18.0,24.0,38.0,38.0,30.0,38.0,48.0,30.0,28.0,30.0,30.0,46.0,44.0,20.0,46.0,42.0,38.0,34.0
20.0,30.0,26.0,28.0,40.0,42.0,36.0,36.0,42.0,46.0,42.0,22.0,20.0,42.0,32.0,38.0,32.0,26.0,50.0,40.0
8.0,8.0,18.0,36.0,32.0,26.0,24.0,42.0,40.0,42.0,36.0,36.0,36.0,54.0,54.0,48.0,48.0,32.0,56.0,56.0
